Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
NIC,0.034005,0.034005,0.034005,0.034005,0.034005,0.036574999999999996,0.036574999999999996,0.036574999999999996,0.036574999999999996,0.036574999999999996,0.03714,0.03714,0.03714,0.03714,0.03714,0.037305,0.037305,0.037305,0.037305,0.037305,0.03655,0.03655,0.03655,0.03655,0.03655,0.03567,0.03567,0.03567,0.03567,0.03567,0.034964999999999996,0.034964999999999996,0.034964999999999996,0.034964999999999996,0.034964999999999996,0.033535,0.033535,0.033535,0.033535,0.033535,0.032,0.032,0.032,0.032,0.032,0.030695,0.030695,0.030695,0.030695,0.030695,0.03127,0.03127,0.03127,0.03127,0.03127,0.030855,0.030855,0.030855,0.030855,0.030855,0.029275000000000002,0.029275000000000002,0.029275000000000002,0.029275000000000002,0.029275000000000002,0.026664999999999998,0.026664999999999998,0.026664999999999998,0.026664999999999998,0.026664999999999998,0.024145,0.024145,0.024145,0.024145,0.024145,0.021755,0.021755,0.021755,0.021755,0.021755
NLD,0.01593,0.01593,0.01593,0.01593,0.01593,0.014894999999999999,0.014894999999999999,0.014894999999999999,0.014894999999999999,0.014894999999999999,0.014185,0.014185,0.014185,0.014185,0.014185,0.0142,0.0142,0.0142,0.0142,0.0142,0.014124999999999999,0.014124999999999999,0.014124999999999999,0.014124999999999999,0.014124999999999999,0.01347,0.01347,0.01347,0.01347,0.01347,0.012665000000000001,0.012665000000000001,0.012665000000000001,0.012665000000000001,0.012665000000000001,0.012125,0.012125,0.012125,0.012125,0.012125,0.011715,0.011715,0.011715,0.011715,0.011715,0.01131,0.01131,0.01131,0.01131,0.01131,0.011155,0.011155,0.011155,0.011155,0.011155,0.011109999999999998,0.011109999999999998,0.011109999999999998,0.011109999999999998,0.011109999999999998,0.011005000000000001,0.011005000000000001,0.011005000000000001,0.011005000000000001,0.011005000000000001,0.010799999999999999,0.010799999999999999,0.010799999999999999,0.010799999999999999,0.010799999999999999,0.010525,0.010525,0.010525,0.010525,0.010525,0.010565,0.010565,0.010565,0.010565,0.010565
NOR,0.013085000000000001,0.013085000000000001,0.013085000000000001,0.013085000000000001,0.013085000000000001,0.011835,0.011835,0.011835,0.011835,0.011835,0.01039,0.01039,0.01039,0.01039,0.01039,0.008985,0.008985,0.008985,0.008985,0.008985,0.008275000000000001,0.008275000000000001,0.008275000000000001,0.008275000000000001,0.008275000000000001,0.00861,0.00861,0.00861,0.00861,0.00861,0.00907,0.00907,0.00907,0.00907,0.00907,0.009375000000000001,0.009375000000000001,0.009375000000000001,0.009375000000000001,0.009375000000000001,0.01004,0.01004,0.01004,0.01004,0.01004,0.01047,0.01047,0.01047,0.01047,0.01047,0.010429999999999998,0.010429999999999998,0.010429999999999998,0.010429999999999998,0.010429999999999998,0.01039,0.01039,0.01039,0.01039,0.01039,0.01027,0.01027,0.01027,0.01027,0.01027,0.01015,0.01015,0.01015,0.01015,0.01015,0.01018,0.01018,0.01018,0.01018,0.01018,0.010405,0.010405,0.010405,0.010405,0.010405
NPL,0.029984999999999998,0.029984999999999998,0.029984999999999998,0.029984999999999998,0.029984999999999998,0.030855,0.030855,0.030855,0.030855,0.030855,0.032015,0.032015,0.032015,0.032015,0.032015,0.035715,0.035715,0.035715,0.035715,0.035715,0.038334999999999994,0.038334999999999994,0.038334999999999994,0.038334999999999994,0.038334999999999994,0.039830000000000004,0.039830000000000004,0.039830000000000004,0.039830000000000004,0.039830000000000004,0.03996,0.03996,0.03996,0.03996,0.03996,0.03934,0.03934,0.03934,0.03934,0.03934,0.038215,0.038215,0.038215,0.038215,0.038215,0.03686,0.03686,0.03686,0.03686,0.03686,0.035395,0.035395,0.035395,0.035395,0.035395,0.03357,0.03357,0.03357,0.03357,0.03357,0.03163,0.03163,0.03163,0.03163,0.03163,0.0298,0.0298,0.0298,0.0298,0.0298,0.02794,0.02794,0.02794,0.02794,0.02794,0.026144999999999998,0.026144999999999998,0.026144999999999998,0.026144999999999998,0.026144999999999998
NZL,0.014285,0.014285,0.014285,0.014285,0.014285,0.013430000000000001,0.013430000000000001,0.013430000000000001,0.013430000000000001,0.013430000000000001,0.013485,0.013485,0.013485,0.013485,0.013485,0.013915,0.013915,0.013915,0.013915,0.013915,0.014454999999999999,0.014454999999999999,0.014454999999999999,0.014454999999999999,0.014454999999999999,0.01435,0.01435,0.01435,0.01435,0.01435,0.014044999999999998,0.014044999999999998,0.014044999999999998,0.014044999999999998,0.014044999999999998,0.01413,0.01413,0.01413,0.01413,0.01413,0.014430000000000002,0.014430000000000002,0.014430000000000002,0.014430000000000002,0.014430000000000002,0.014335,0.014335,0.014335,0.014335,0.014335,0.013859999999999999,0.013859999999999999,0.013859999999999999,0.013859999999999999,0.013859999999999999,0.013524999999999999,0.013524999999999999,0.013524999999999999,0.013524999999999999,0.013524999999999999,0.01329,0.01329,0.01329,0.01329,0.01329,0.0131,0.0131,0.0131,0.0131,0.0131,0.012935000000000002,0.012935000000000002,0.012935000000000002,0.012935000000000002,0.012935000000000002,0.012865,0.012865,0.012865,0.012865,0.012865
OMN,0.012175,0.012175,0.012175,0.012175,0.012175,0.010875000000000001,0.010875000000000001,0.010875000000000001,0.010875000000000001,0.010875000000000001,0.010069999999999999,0.010069999999999999,0.010069999999999999,0.010069999999999999,0.010069999999999999,0.0094,0.0094,0.0094,0.0094,0.0094,0.008985,0.008985,0.008985,0.008985,0.008985,0.00892,0.00892,0.00892,0.00892,0.00892,0.013315,0.013315,0.013315,0.013315,0.013315,0.015674999999999998,0.015674999999999998,0.015674999999999998,0.015674999999999998,0.015674999999999998,0.016885,0.016885,0.016885,0.016885,0.016885,0.016495,0.016495,0.016495,0.016495,0.016495,0.015915,0.015915,0.015915,0.015915,0.015915,0.015290000000000002,0.015290000000000002,0.015290000000000002,0.015290000000000002,0.015290000000000002,0.01465,0.01465,0.01465,0.01465,0.01465,0.013954999999999999,0.013954999999999999,0.013954999999999999,0.013954999999999999,0.013954999999999999,0.013415,0.013415,0.013415,0.013415,0.013415,0.012855,0.012855,0.012855,0.012855,0.012855
PAK,0.023615,0.023615,0.023615,0.023615,0.023615,0.028455,0.028455,0.028455,0.028455,0.028455,0.031814999999999996,0.031814999999999996,0.031814999999999996,0.031814999999999996,0.031814999999999996,0.034175,0.034175,0.034175,0.034175,0.034175,0.035265000000000005,0.035265000000000005,0.035265000000000005,0.035265000000000005,0.035265000000000005,0.035475,0.035475,0.035475,0.035475,0.035475,0.035435,0.035435,0.035435,0.035435,0.035435,0.035,0.035,0.035,0.035,0.035,0.034195,0.034195,0.034195,0.034195,0.034195,0.033145,0.033145,0.033145,0.033145,0.033145,0.03141,0.03141,0.03141,0.03141,0.03141,0.029535,0.029535,0.029535,0.029535,0.029535,0.027545,0.027545,0.027545,0.027545,0.027545,0.025915,0.025915,0.025915,0.025915,0.025915,0.024260000000000004,0.024260000000000004,0.024260000000000004,0.024260000000000004,0.024260000000000004,0.022625,0.022625,0.022625,0.022625,0.022625
PAN,0.026959999999999998,0.026959999999999998,0.026959999999999998,0.026959999999999998,0.026959999999999998,0.020805,0.020805,0.020805,0.020805,0.020805,0.017795,0.017795,0.017795,0.017795,0.017795,0.01812,0.01812,0.01812,0.01812,0.01812,0.01894,0.01894,0.01894,0.01894,0.01894,0.01891,0.01891,0.01891,0.01891,0.01891,0.0178,0.0178,0.0178,0.0178,0.0178,0.016419999999999997,0.016419999999999997,0.016419999999999997,0.016419999999999997,0.016419999999999997,0.014769999999999998,0.014769999999999998,0.014769999999999998,0.014769999999999998,0.014769999999999998,0.013395,0.013395,0.013395,0.013395,0.013395,0.012639999999999998,0.012639999999999998,0.012639999999999998,0.012639999999999998,0.012639999999999998,0.012515000000000002,0.012515000000000002,0.012515000000000002,0.012515000000000002,0.012515000000000002,0.012675,0.012675,0.012675,0.012675,0.012675,0.012605000000000002,0.012605000000000002,0.012605000000000002,0.012605000000000002,0.012605000000000002,0.012410000000000001,0.012410000000000001,0.012410000000000001,0.012410000000000001,0.012410000000000001,0.012145,0.012145,0.012145,0.012145,0.012145
PER,0.032145,0.032145,0.032145,0.032145,0.032145,0.026425,0.026425,0.026425,0.026425,0.026425,0.023540000000000002,0.023540000000000002,0.023540000000000002,0.023540000000000002,0.023540000000000002,0.022555,0.022555,0.022555,0.022555,0.022555,0.02166,0.02166,0.02166,0.02166,0.02166,0.020795,0.020795,0.020795,0.020795,0.020795,0.019745,0.019745,0.019745,0.019745,0.019745,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.01693,0.01693,0.01693,0.01693,0.01693,0.015735,0.015735,0.015735,0.015735,0.015735,0.01477,0.01477,0.01477,0.01477,0.01477,0.014025,0.014025,0.014025,0.014025,0.014025,0.013395,0.013395,0.013395,0.013395,0.013395,0.012774999999999998,0.012774999999999998,0.012774999999999998,0.012774999999999998,0.012774999999999998,0.0125,0.0125,0.0125,0.0125,0.0125,0.01252,0.01252,0.01252,0.01252,0.01252
PHL,0.029734999999999998,0.029734999999999998,0.029734999999999998,0.029734999999999998,0.029734999999999998,0.03007,0.03007,0.03007,0.03007,0.03007,0.03018,0.03018,0.03018,0.03018,0.03018,0.031170000000000003,0.031170000000000003,0.031170000000000003,0.031170000000000003,0.031170000000000003,0.030815,0.030815,0.030815,0.030815,0.030815,0.029695,0.029695,0.029695,0.029695,0.029695,0.028124999999999997,0.028124999999999997,0.028124999999999997,0.028124999999999997,0.028124999999999997,0.02657,0.02657,0.02657,0.02657,0.02657,0.025140000000000003,0.025140000000000003,0.025140000000000003,0.025140000000000003,0.025140000000000003,0.023785,0.023785,0.023785,0.023785,0.023785,0.02273,0.02273,0.02273,0.02273,0.02273,0.021565,0.021565,0.021565,0.021565,0.021565,0.02041,0.02041,0.02041,0.02041,0.02041,0.01931,0.01931,0.01931,0.01931,0.01931,0.01838,0.01838,0.01838,0.01838,0.01838,0.017525,0.017525,0.017525,0.017525,0.017525
PNG,0.046275,0.046275,0.046275,0.046275,0.046275,0.039029999999999995,0.039029999999999995,0.039029999999999995,0.039029999999999995,0.039029999999999995,0.03324,0.03324,0.03324,0.03324,0.03324,0.030815000000000002,0.030815000000000002,0.030815000000000002,0.030815000000000002,0.030815000000000002,0.030065,0.030065,0.030065,0.030065,0.030065,0.029765,0.029765,0.029765,0.029765,0.029765,0.029185000000000003,0.029185000000000003,0.029185000000000003,0.029185000000000003,0.029185000000000003,0.02817,0.02817,0.02817,0.02817,0.02817,0.026799999999999997,0.026799999999999997,0.026799999999999997,0.026799999999999997,0.026799999999999997,0.025845,0.025845,0.025845,0.025845,0.025845,0.024870000000000003,0.024870000000000003,0.024870000000000003,0.024870000000000003,0.024870000000000003,0.02424,0.02424,0.02424,0.02424,0.02424,0.02529,0.02529,0.02529,0.02529,0.02529,0.025474999999999998,0.025474999999999998,0.025474999999999998,0.025474999999999998,0.025474999999999998,0.024599999999999997,0.024599999999999997,0.024599999999999997,0.024599999999999997,0.024599999999999997,0.022765,0.022765,0.022765,0.022765,0.022765
POL,0.02726,0.02726,0.02726,0.02726,0.02726,0.020635,0.020635,0.020635,0.020635,0.020635,0.017224999999999997,0.017224999999999997,0.017224999999999997,0.017224999999999997,0.017224999999999997,0.014965000000000001,0.014965000000000001,0.014965000000000001,0.014965000000000001,0.014965000000000001,0.013035,0.013035,0.013035,0.013035,0.013035,0.01154,0.01154,0.01154,0.01154,0.01154,0.011134999999999999,0.011134999999999999,0.011134999999999999,0.011134999999999999,0.011134999999999999,0.011655,0.011655,0.011655,0.011655,0.011655,0.012709999999999999,0.012709999999999999,0.012709999999999999,0.012709999999999999,0.012709999999999999,0.013215000000000001,0.013215000000000001,0.013215000000000001,0.013215000000000001,0.013215000000000001,0.01276,0.01276,0.01276,0.01276,0.01276,0.011930000000000001,0.011930000000000001,0.011930000000000001,0.011930000000000001,0.011930000000000001,0.01115,0.01115,0.01115,0.01115,0.01115,0.010725,0.010725,0.010725,0.010725,0.010725,0.010849999999999999,0.010849999999999999,0.010849999999999999,0.010849999999999999,0.010849999999999999,0.011275,0.011275,0.011275,0.011275,0.011275
PRI,0.014894999999999999,0.014894999999999999,0.014894999999999999,0.014894999999999999,0.014894999999999999,0.01515,0.01515,0.01515,0.01515,0.01515,0.01524,0.01524,0.01524,0.01524,0.01524,0.014715000000000002,0.014715000000000002,0.014715000000000002,0.014715000000000002,0.014715000000000002,0.014304999999999998,0.014304999999999998,0.014304999999999998,0.014304999999999998,0.014304999999999998,0.014105,0.014105,0.014105,0.014105,0.014105,0.013915,0.013915,0.013915,0.013915,0.013915,0.013349999999999999,0.013349999999999999,0.013349999999999999,0.013349999999999999,0.013349999999999999,0.013035,0.013035,0.013035,0.013035,0.013035,0.012895,0.012895,0.012895,0.012895,0.012895,0.012709999999999999,0.012709999999999999,0.012709999999999999,0.012709999999999999,0.012709999999999999,0.012629999999999999,0.012629999999999999,0.012629999999999999,0.012629999999999999,0.012629999999999999,0.012485,0.012485,0.012485,0.012485,0.012485,0.01252,0.01252,0.01252,0.01252,0.01252,0.01252,0.01252,0.01252,0.01252,0.01252,0.012795,0.012795,0.012795,0.012795,0.012795
PRT,0.026285000000000003,0.026285000000000003,0.026285000000000003,0.026285000000000003,0.026285000000000003,0.027445,0.027445,0.027445,0.027445,0.027445,0.026049999999999997,0.026049999999999997,0.026049999999999997,0.026049999999999997,0.026049999999999997,0.023045,0.023045,0.023045,0.023045,0.023045,0.02044,0.02044,0.02044,0.02044,0.02044,0.01858,0.01858,0.01858,0.01858,0.01858,0.01749,0.01749,0.01749,0.01749,0.01749,0.016625,0.016625,0.016625,0.016625,0.016625,0.015844999999999998,0.015844999999999998,0.015844999999999998,0.015844999999999998,0.015844999999999998,0.01491,0.01491,0.01491,0.01491,0.01491,0.014195,0.014195,0.014195,0.014195,0.014195,0.013604999999999999,0.013604999999999999,0.013604999999999999,0.013604999999999999,0.013604999999999999,0.013139999999999999,0.013139999999999999,0.013139999999999999,0.013139999999999999,0.013139999999999999,0.012829999999999998,0.012829999999999998,0.012829999999999998,0.012829999999999998,0.012829999999999998,0.012555,0.012555,0.012555,0.012555,0.012555,0.01243,0.01243,0.01243,0.01243,0.01243
PRY,0.030385000000000002,0.030385000000000002,0.030385000000000002,0.030385000000000002,0.030385000000000002,0.0334,0.0334,0.0334,0.0334,0.0334,0.03384,0.03384,0.03384,0.03384,0.03384,0.03377,0.03377,0.03377,0.03377,0.03377,0.03246,0.03246,0.03246,0.03246,0.03246,0.030465,0.030465,0.030465,0.030465,0.030465,0.028635,0.028635,0.028635,0.028635,0.028635,0.027285,0.027285,0.027285,0.027285,0.027285,0.026065,0.026065,0.026065,0.026065,0.026065,0.026770000000000002,0.026770000000000002,0.026770000000000002,0.026770000000000002,0.026770000000000002,0.0266,0.0266,0.0266,0.0266,0.0266,0.025395,0.025395,0.025395,0.025395,0.025395,0.023235,0.023235,0.023235,0.023235,0.023235,0.02121,0.02121,0.02121,0.02121,0.02121,0.019475,0.019475,0.019475,0.019475,0.019475,0.01803,0.01803,0.01803,0.01803,0.01803
PSE,0.05331,0.05331,0.05331,0.05331,0.05331,0.052590000000000005,0.052590000000000005,0.052590000000000005,0.052590000000000005,0.052590000000000005,0.04939,0.04939,0.04939,0.04939,0.04939,0.046490000000000004,0.046490000000000004,0.046490000000000004,0.046490000000000004,0.046490000000000004,0.04303,0.04303,0.04303,0.04303,0.04303,0.0398,0.0398,0.0398,0.0398,0.0398,0.03735,0.03735,0.03735,0.03735,0.03735,0.03497,0.03497,0.03497,0.03497,0.03497,0.03291,0.03291,0.03291,0.03291,0.03291,0.03072,0.03072,0.03072,0.03072,0.03072,0.02856,0.02856,0.02856,0.02856,0.02856,0.02688,0.02688,0.02688,0.02688,0.02688,0.025459999999999997,0.025459999999999997,0.025459999999999997,0.025459999999999997,0.025459999999999997,0.0241,0.0241,0.0241,0.0241,0.0241,0.023,0.023,0.023,0.023,0.023,0.02189,0.02189,0.02189,0.02189,0.02189
PYF,0.00523,0.00523,0.00523,0.00523,0.00523,0.00611,0.00611,0.00611,0.00611,0.00611,0.0097,0.0097,0.0097,0.0097,0.0097,0.01369,0.01369,0.01369,0.01369,0.01369,0.01496,0.01496,0.01496,0.01496,0.01496,0.01662,0.01662,0.01662,0.01662,0.01662,0.0161,0.0161,0.0161,0.0161,0.0161,0.01735,0.01735,0.01735,0.01735,0.01735,0.01729,0.01729,0.01729,0.01729,0.01729,0.01861,0.01861,0.01861,0.01861,0.01861,0.01798,0.01798,0.01798,0.01798,0.01798,0.01752,0.01752,0.01752,0.01752,0.01752,0.01678,0.01678,0.01678,0.01678,0.01678,0.01687,0.01687,0.01687,0.01687,0.01687,0.01661,0.01661,0.01661,0.01661,0.01661,0.01634,0.01634,0.01634,0.01634,0.01634
QAT,0.01642,0.01642,0.01642,0.01642,0.01642,0.00707,0.00707,0.00707,0.00707,0.00707,6.2e-4,6.2e-4,6.2e-4,6.2e-4,6.2e-4,-7.8e-4,-7.8e-4,-7.8e-4,-7.8e-4,-7.8e-4,2.6e-4,2.6e-4,2.6e-4,2.6e-4,2.6e-4,0.00215,0.00215,0.00215,0.00215,0.00215,0.00524,0.00524,0.00524,0.00524,0.00524,0.008239999999999999,0.008239999999999999,0.008239999999999999,0.008239999999999999,0.008239999999999999,0.00932,0.00932,0.00932,0.00932,0.00932,0.00943,0.00943,0.00943,0.00943,0.00943,0.00894,0.00894,0.00894,0.00894,0.00894,0.00821,0.00821,0.00821,0.00821,0.00821,0.00703,0.00703,0.00703,0.00703,0.00703,0.00594,0.00594,0.00594,0.00594,0.00594,0.00483,0.00483,0.00483,0.00483,0.00483,0.004030000000000001,0.004030000000000001,0.004030000000000001,0.004030000000000001,0.004030000000000001
ROU,0.036595,0.036595,0.036595,0.036595,0.036595,0.02902,0.02902,0.02902,0.02902,0.02902,0.022995,0.022995,0.022995,0.022995,0.022995,0.019475,0.019475,0.019475,0.019475,0.019475,0.01719,0.01719,0.01719,0.01719,0.01719,0.01607,0.01607,0.01607,0.01607,0.01607,0.015375,0.015375,0.015375,0.015375,0.015375,0.01628,0.01628,0.01628,0.01628,0.01628,0.016375,0.016375,0.016375,0.016375,0.016375,0.0162,0.0162,0.0162,0.0162,0.0162,0.015575,0.015575,0.015575,0.015575,0.015575,0.015075000000000002,0.015075000000000002,0.015075000000000002,0.015075000000000002,0.015075000000000002,0.014595,0.014595,0.014595,0.014595,0.014595,0.01422,0.01422,0.01422,0.01422,0.01422,0.013905,0.013905,0.013905,0.013905,0.013905,0.013735,0.013735,0.013735,0.013735,0.013735
RUS,0.027815,0.027815,0.027815,0.027815,0.027815,0.02314,0.02314,0.02314,0.02314,0.02314,0.019209999999999998,0.019209999999999998,0.019209999999999998,0.019209999999999998,0.019209999999999998,0.016015,0.016015,0.016015,0.016015,0.016015,0.013235,0.013235,0.013235,0.013235,0.013235,0.011185,0.011185,0.011185,0.011185,0.011185,0.011314999999999999,0.011314999999999999,0.011314999999999999,0.011314999999999999,0.011314999999999999,0.013055,0.013055,0.013055,0.013055,0.013055,0.013735,0.013735,0.013735,0.013735,0.013735,0.01356,0.01356,0.01356,0.01356,0.01356,0.01276,0.01276,0.01276,0.01276,0.01276,0.012115,0.012115,0.012115,0.012115,0.012115,0.01185,0.01185,0.01185,0.01185,0.01185,0.011814999999999999,0.011814999999999999,0.011814999999999999,0.011814999999999999,0.011814999999999999,0.011824999999999999,0.011824999999999999,0.011824999999999999,0.011824999999999999,0.011824999999999999,0.011654999999999999,0.011654999999999999,0.011654999999999999,0.011654999999999999,0.011654999999999999
